718750,PINCHER CREEK,153,49.517,-114,1190,America/Edmonton
718755,PINCHER CREEK,153,49.517,-114,1220,America/Edmonton
718760,NORTH BATTLEFORD,153,52.767,-108.25,548,America/Regina
718770,CALGARY INTL,153,51.117,-114.017,1084,America/Edmonton
718775,GOLDEN ARPT,153,51.3,-116.967,787,America/Edmonton
718776,CALGARY/SPRINGBANK,153,51.1,-114.383,1200,America/Edmonton
718780,RED DEER,153,52.183,-113.9,905,America/Edmonton
718790,EDMONTON MUNICIPAL,153,53.567,-113.517,671,America/Edmonton
718794,SPARWOOD/ELK VALLEY,153,49.75,-114.883,1138,America/Edmonton
718800,CRANBROOK,153,49.617,-115.783,939,America/Edmonton
718810,EDSON,153,53.583,-116.467,927,America/Edmonton
718814,COAL VALLEY,153,53.083,-116.8,1393,America/Edmonton
718820,REVELSTOKE,153,50.967,-118.183,443,America/Vancouver
718830,BLUE RIVER,153,52.133,-119.3,683,America/Vancouver
718840,CASTLEGAR AIRPORT,153,49.3,-117.633,495,America/Vancouver
718860,PRINCETON ARPT,153,49.467,-120.517,700,America/Vancouver
718864,PRINCETON ARPT,153,49.467,-120.517,700,America/Vancouver
718870,KAMLOOPS AIRPORT,153,50.7,-120.45,346,America/Vancouver
718880,JASPER,153,52.883,-118.067,1061,America/Edmonton
718890,PENTICTON,153,49.467,-119.6,344,America/Vancouver
718895,KELOWNA APT,153,49.95,-119.383,429,America/Vancouver
718900,NANAIMO AIRPORT,153,49.05,-123.867,28,America/Vancouver
718905,BALLENAS IL AUTO8,153,49.35,-124.167,0,America/Vancouver
718910,LYTTON,153,50.233,-121.583,229,America/Vancouver
718915,HOPE SLIDE,153,49.283,-121.233,674,America/Vancouver
718920,VANCOUVER INT. AIRP,153,49.2,-123.167,4,America/Vancouver
718925,VANCOUVER HARBOUR,153,49.3,-123.117,5,America/Vancouver
718930,COMOX,153,49.717,-124.9,24,America/Vancouver
718936,CAMPBELL RIVER,153,49.95,-125.267,106,America/Vancouver
718940,ESTEVAN POINT (AUT),153,49.383,-126.55,7,America/Vancouver
718950,HOLBERG,153,50.65,-128.05,579,America/Vancouver
718951,BULL HARBOUR,153,50.917,-127.95,0,America/Vancouver
718960,PRINCE GEORGE,153,53.883,-122.667,691,America/Vancouver
718980,PRINCE RUPERT ARPT,153,54.3,-130.433,34,America/Vancouver
718990,LANGARA,153,54.25,-133.05,34,America/Vancouver
719000,HOPEDALE,153,55.45,-60.217,10,America/Goose_Bay
719010,BORDER,153,55.333,-63.217,479,America/Goose_Bay
719020,NAIN,153,56.55,-61.683,7,America/Goose_Bay
719041,CAPE HOPES ADVANCE,153,61.083,-69.55,73,America/Iqaluit
719050,KUUJJUARAPIK ARPT,153,55.283,-77.75,10,America/Toronto
719060,KUUJJUAQ AIRPORT,153,58.1,-68.417,37,America/Toronto
719070,INUKJUAK,153,58.467,-78.083,6,America/Toronto
719073,INUKJUAK ARPT(SAWR),153,58.467,-78.083,25,America/Toronto
719077,PUVIRNITUQ,153,60.05,-77.283,23,America/Toronto
719081,NOTTINGHAM ISLAND,153,63.117,-77.933,16,America/Iqaluit
719090,IQALUIT AIRPORT,153,63.75,-68.55,34,America/Iqaluit
719100,CAPE DORSET AIRPORT,153,64.233,-76.533,50,America/Iqaluit
719120,GILLAM,153,56.35,-94.7,145,America/Winnipeg
719130,CHURCHILL AIRPORT,153,58.733,-94.05,29,America/Winnipeg
719145,TALOYOAK,153,69.533,-93.567,29,America/Cambridge_Bay
719150,CORAL HARBOUR ARPT,153,64.2,-83.367,64,America/Atikokan
719156,GJOA HAVEN,153,68.633,-95.85,48,America/Cambridge_Bay
719160,THOMSEN RIVER,153,73.217,-119.533,42,America/Yellowknife
719170,EUREKA,153,79.983,-85.933,10,America/Rankin_Inlet
719200,CREE LAKE (AWS),153,57.35,-107.133,495,America/Regina
719220,LA RONGE AIRPORT,153,55.15,-105.267,379,America/Regina
719240,RESOLUTE AIRPORT,153,74.717,-94.983,67,America/Resolute
719250,CAMBRIDGE BAY ARPT,153,69.1,-105.133,27,America/Cambridge_Bay
719260,BAKER LAKE AIRPORT,153,64.3,-96.067,18,America/Rankin_Inlet
719264,ARVIAT AIRPORT,153,61.1,-94.067,10,America/Rankin_Inlet
719265,BAKER LAKE AIRPORT,153,64.3,-96,11,America/Rankin_Inlet
719280,ROCKY MTN HOUSE,153,52.433,-114.917,988,America/Edmonton
719300,WHITECOURT ALTA,153,54.15,-115.783,782,America/Edmonton
719320,FORT MCMURRAY ARPT,153,56.65,-111.217,369,America/Edmonton
719330,FORT CHIPEWYAN ARPT,153,58.767,-111.117,232,America/Edmonton
719340,FORT SMITH AIRPORT,153,60.017,-111.967,205,America/Yellowknife
719350,HAY RIVER AIRPORT,153,60.833,-115.767,166,America/Yellowknife
719360,YELLOWKNIFE,153,62.467,-114.45,206,America/Yellowknife
719380,KUGLUKTUK AIRPORT,153,67.817,-115.133,22,America/Cambridge_Bay
719390,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,Indian/Comoro
719400,GRANDE PRAIRIE,153,55.183,-118.883,669,America/Edmonton
719403,CHETWYND AIRPORT,153,55.7,-121.633,629,America/Dawson_Creek
719430,FORT ST JOHN,153,56.233,-120.733,695,America/Dawson_Creek
719440,MACKENZIE,153,55.3,-123.133,690,America/Vancouver
719450,FORT NELSON AIRPORT,153,58.833,-122.6,382,America/Fort_Nelson
719460,FORT SIMPSON ARPT,153,61.767,-121.233,169,America/Yellowknife
719480,CAPE PARRY AIRPORT,153,70.167,-124.683,17,America/Yellowknife
719491,WHITCOURT,153,54.133,-115.783,802,America/Edmonton
719500,SMITHERS AIRPORT,153,54.817,-127.183,523,America/Vancouver
719510,TERRACE,153,54.467,-128.583,217,America/Vancouver
719530,WATSON LAKE AIRPORT,153,60.117,-128.817,687,America/Whitehorse
719540,TUKTOYAKTUK,153,69.45,-133.017,5,America/Yellowknife
719570,INUVIK AIRPORT,153,68.3,-133.483,68,America/Inuvik
719580,DEASE LAKE,153,58.417,-130,807,America/Vancouver
719590,TUKTOYAKTUK,153,69.45,-133,5,America/Yellowknife
719595,TUKTOYAKTUK,153,69.433,-133.033,1,America/Yellowknife
719640,WHITEHORSE AIRPORT,153,60.7,-135.067,703,America/Whitehorse
719660,DAWSON AIRPORT,153,64.05,-139.133,370,America/Whitehorse
719670,BURWASH (AUTO8),153,61.367,-139.05,806,America/Whitehorse
719674,BURWASH,153,61.367,-139.033,827,America/Whitehorse
719690,KOMAKUK BEACH ARPT,153,69.583,-140.183,7,America/Whitehorse
720113,TROY AIRPORT,151,42.55,-83.183,222,America/Detroit
720120,HILTON HEAD(AWS),151,32.232,-80.7,0,America/New_York
720137,MORRIS AIRPORT,151,41.433,-88.417,178,America/Chicago
720141,LACON AIRPORT,151,41.017,-89.383,173,America/Chicago
720151,ALPINE AIRPORT,151,30.383,-103.683,1376,America/Chicago
720170,METROPOLIS MANICIPA,151,37.183,-88.75,117,America/Chicago
720172,MENA,151,34.55,-93.583,214,America/Chicago
720202,TILAMOOK(AWS),151,45.417,-123.817,11,America/Los_Angeles
720257,BLAKELY,151,31.4,-84.883,65,America/New_York
720258,MCGREGOR,151,46.617,-93.317,374,America/Chicago
720259,FRANKLIN,151,35.217,-83.417,616,America/New_York
720261,BRIDGEPORT MUNI,151,33.167,-97.833,260,America/Chicago
720262,KREMMLING,151,40.05,-106.367,2259,America/Denver
720265,ALEXANDER CITY,151,32.917,-85.967,209,America/Chicago
720266,WARSAW MUNICIPAL,151,41.267,-85.833,259,America/Indiana/Indianapolis
720268,BAINBRIDGE,151,30.967,-84.633,43,America/New_York
720273,BAY CITY,151,28.967,-95.867,14,America/Chicago
720274,WHITEVILLE,151,34.267,-78.717,30,America/New_York
720275,LAMBERTVILLE,151,41.733,-83.65,204,America/Detroit
720277,SHELBY,151,35.25,-81.6,258,America/New_York
720278,EMPORIA-GREENSVILLE,151,36.683,-77.467,39,America/New_York
720279,ELIZABETHTOWN,151,34.6,-78.583,40,America/New_York
720281,VERNON,151,34.217,-99.283,386,America/Chicago
720282,KILL DEVIL HILLS,151,36.017,-75.667,4,America/New_York
720283,PRESTON,151,43.683,-92.183,389,America/Chicago
720284,CHARLOTTE,151,42.567,-84.817,271,America/Detroit
720286,GRANBURY,151,32.45,-97.817,237,America/Chicago
720287,SHERMAN/DENNISON,151,33.717,-96.667,228,America/Chicago
720288,OXFORD-HENDERSON,151,36.367,-78.533,161,America/New_York
720296,JASPER,151,30.883,-94.033,65,America/Chicago
720298,JACKSONVILLE,151,31.867,-95.217,206,America/Chicago
720299,MIDLOTHIAN/WAXAHATC,151,32.45,-96.917,217,America/Chicago
720303,HEARNE,151,30.867,-96.617,87,America/Chicago
720305,DECATUR,151,33.25,-97.583,319,America/Chicago
720306,LEE`S SUMMIT,151,38.967,-94.367,306,America/Chicago
720307,HUNTSVILLE,151,34.867,-86.55,230,America/Chicago
720308,OMAHA/MILLARD,151,41.2,-96.117,320,America/Chicago
720309,MT PLEASANT,151,40.95,-91.517,224,America/Chicago
720313,PAMPA,151,35.617,-105.983,989,America/Denver
720314,PALESTINE,151,31.783,-95.7,129,America/Chicago
720317,STAFFORD,151,38.4,-77.45,65,America/New_York
720318,GRAHAM,151,33.1,-98.55,342,America/Chicago
720319,ROBINSON,151,39.017,-87.65,141,America/Chicago
720320,CELBURNE,151,32.35,-97.433,260,America/Chicago
720321,CHEBOYGAN,151,45.65,-84.517,195,America/Detroit
720322,SANDPOINT,151,48.3,-116.55,648,America/Los_Angeles
720327,MENOMONIE AFLD,151,44.883,-91.867,273,America/Chicago
720330,MOUNT CARMEL,151,38.6,-87.717,131,America/Chicago
720340,FRANKFORT DOW MEMOR,151,44.617,-86.2,193,America/Detroit
720343,WAUPACA MUNICIPAL,151,44.333,-89.017,252,America/Chicago
720344,CHEROKEE MUNICIPAL,151,42.733,-95.55,374,America/Chicago
720345,PINEDALE,151,42.783,-109.8,2160,America/Denver
720347,GREENE COUNTY RGNL,151,33.6,-83.133,206,America/New_York
720348,BALDWIN COUNTY AP,151,33.15,-83.233,117,America/New_York
720351,OSKALOOSA MUNI,151,41.233,-92.483,256,America/Chicago
720354,ALTUS,151,34.7,-99.333,437,America/Chicago
720356,CLINTON MUNI,151,35.533,-98.933,492,America/Chicago
720357,CUSHING MUNI,151,35.95,-96.767,279,America/Chicago
720358,EL RENO MUNI,151,35.467,-98,432,America/Chicago
720359,SEMINOLE MUNI,151,35.267,-96.683,312,America/Chicago
720366,SUTTON BRAXTON CO,151,38.733,-80.65,387,America/New_York
720367,PAYNESVILLE MUNI,151,45.367,-94.75,360,America/Chicago
720368,SLAYTON MUNI,151,43.983,-95.783,495,America/Chicago
720369,DIGGS/REED MUNI,151,43.75,-111.1,1898,America/Boise
720371,THREE RIVERS MUNI,151,41.967,-85.6,251,America/Detroit
720376,ALBERTVILLE MUNI,151,34.217,-86.25,315,America/Chicago
720381,JACK EDWARDS,151,30.283,-87.667,5,America/Chicago
720391,BEEVILLE MUNI,151,28.35,-97.717,82,America/Chicago
720392,HOMERVILLE,151,31.05,-82.767,56,America/New_York
720393,HEREFORD MUNI,151,34.85,-102.333,1153,America/Chicago
720397,OHIO UNIVERSITY SNY,151,39.217,-82.233,233,America/New_York
720398,WAUTOMA MUNI,151,44.033,-89.3,261,America/Chicago
720404,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,America/Adak
720408,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,America/Adak
722003,STANTON,151,44.467,-93.017,280,America/Chicago
722006,LUVERNE,151,43.617,-96.217,436,America/Chicago
722007,CARO TUSCOLA AIRPORT,151,43.45,-83.45,214,America/Detroit
722010,KEY WEST INTL ARPT,151,24.553,-81.754,6.4,America/New_York
722011,ORLANDO/KISSIMMEE,151,28.283,-81.433,25,America/New_York
722012,THE VILLAGES,151,28.95,-81.85,27,America/New_York
722014,BROOKSVILLE,151,28.467,-82.45,23,America/New_York
722015,KEY WEST NAS,151,24.583,-81.683,7.3,America/New_York
722016,MARATHON AIRPORT,151,24.733,-81.05,2,America/New_York
722020,MIAMI INTL AP,151,25.824,-80.3,9.1,America/New_York
722022,BOCA RATON,151,26.367,-80.1,4,America/New_York
722024,MIAMI/OPA LOCKA,151,25.9,-80.283,3,America/New_York
722025,FORT LAUDERDALE HOLLYWOOD INT,151,26.072,-80.154,3.4,America/New_York
722026,HOMESTEAD AFB,151,25.483,-80.383,4.9,America/New_York
722029,MIAMI/KENDALL-TAMIA,151,25.65,-80.433,3,America/New_York
722030,WEST PALM BEACH INTL ARPT,151,26.685,-80.099,6.4,America/New_York
722031,FOLSOM FLD,151,34.267,-86.85,294,America/Chicago
722032,WASECA AIRPORT,151,44.067,-93.55,343,America/Chicago
722033,GRANITE FALLS,151,44.75,-95.55,319,America/Chicago
722034,PUNTA GORDA,151,26.917,-82,7,America/New_York
722037,HOLLYWOOD/N. PERRY,151,26,-80.233,2,America/New_York
722038,NAPLES MUNICIPAL,151,26.15,-81.767,3,America/New_York
722039,FORT LAUDERDALE,151,26.2,-80.167,4,America/New_York
722040,MELBOURNE REGIONAL,151,28.1,-80.65,10.7,America/New_York
722041,GALLIANO/LAFOURCHE,151,29.45,-90.267,0,America/Chicago
722042,MINEOLA/QUITMAN,151,32.732,-95.5,132,America/Chicago
722044,ADA,151,34.8,-96.667,310,America/Chicago
722045,VERO BEACH MUNICIPAL ARPT,151,27.656,-80.418,8.5,America/New_York
722049,POMPANO BEACH,151,26.233,-80.1,6,America/New_York
722050,ORLANDO INTL ARPT,151,28.434,-81.325,32.3,America/New_York
722051,ATOKA,151,34.4,-96.15,180,America/Chicago
722052,ALVA,151,36.767,-98.667,449,America/Chicago
722053,ORLANDO/HERNDON,151,28.55,-81.333,32.9,America/New_York
722054,WEST MEMPHIS AIRPORT,151,35.133,-90.233,65,America/Chicago
722055,OCALA MUNI (AWOS),151,29.167,-82.217,27,America/New_York
722056,DAYTONA BEACH INTL AP,151,29.177,-81.06,12.5,America/New_York
722057,SANFORD/ORLANDO,151,28.783,-81.233,16.8,America/New_York
722059,BURLINGTON AIRPORT,151,42.683,-88.3,237,America/Chicago
722060,JACKSONVILLE INTL ARPT,151,30.494,-81.693,9.8,America/New_York
722064,PORT RICHEY (ASOS),151,28.35,-82.617,12,America/New_York
722065,JACKSONVILLE NAS,151,30.233,-81.683,6.7,America/New_York
722066,MAYPORT NS,151,30.4,-81.417,4.3,America/New_York
722067,CECIL FIELD,151,30.217,-81.867,27.1,America/New_York
722068,JACKSONVILLE/CRAIG,151,30.333,-81.517,12,America/New_York
722069,DESTIN FT. WALTON,151,30.4,-86.467,7,America/Chicago
722070,SAVANNAH INTL AP,151,32.119,-81.202,15.5,America/New_York
722071,CHICKASHA,151,35.1,-97.967,351,America/Chicago
722072,CLARKSVILLE,151,36.617,-87.417,165,America/Chicago
722073,CLINTON,151,34.983,-78.367,45,America/New_York
722074,CARMI MUNICIPAL,151,38.083,-88.117,118,America/Chicago
722075,DE KALB/AIRPORT,151,41.933,-88.7,279,America/Chicago
722076,DANVILLE,151,40.2,-87.6,212,America/Chicago
722078,DUNCAN,151,34.467,-97.967,339,America/Chicago
722079,LEXINGTON/DAVIDSON,151,35.783,-80.3,223,America/New_York
722080,CHARLESTON INTL ARPT,151,32.899,-80.041,14.6,America/New_York
722081,FREDERICK AIRPORT,151,39.417,-77.367,92,America/New_York
722082,FREEPORT AIRPORT,151,42.25,-89.583,262,America/Chicago
722085,BEAUFORT MCAS,151,32.483,-80.717,11.6,America/New_York
722086,CHARLESTON NEXRAD,151,32.667,-81.033,2.1,America/New_York
722089,GALESBURG AIRPORT,151,40.933,-90.433,233,America/Chicago
722090,FT STEWART/WRIGHT,151,31.883,-81.567,14,America/New_York
722091,CLAREMORE,151,36.3,-95.483,221,America/Chicago
722092,GROVE,151,36.6,-94.733,254,America/Chicago
722093,GRAYLING AAF,151,44.683,-84.733,353,America/Detroit
722094,GRAND PRAIRIE,151,32.7,-97.05,180,America/Chicago
722095,GUYMON,151,36.683,-101.5,952,America/Chicago
722096,HENDERSON EXECUTIVE,151,35.967,-115.133,749,America/Los_Angeles
722101,PAGOSA SPRINGS/WO,151,37.45,-106.8,3584,America/Denver
722103,ST LUCIE CO INTL,151,27.483,-80.367,7,America/New_York
722104,SAINT PETERSBURG,151,27.767,-82.617,2.4,America/New_York
722106,FORT MYERS PAGE FIELD,151,26.586,-81.864,5.5,America/New_York
722107,SEMINOLE GAINES COU,151,32.667,-102.65,1010,America/Chicago
722108,SOUTHWEST FLORIDA I,151,26.533,-81.75,9,America/New_York
722109,CANTON/CHEROKEE COU,151,34.3,-84.417,372,America/New_York
722110,TAMPA INTERNATIONAL AP,151,27.961,-82.54,3.4,America/New_York
722111,FT PAYNE ISBELL AIR,151,34.467,-85.717,267,America/Chicago
722112,GILMER FOX STEPHENS,151,32.7,-94.95,127,America/Chicago
722113,GIDDINGS LEE AIRPOR,151,30.167,-96.967,148,America/Chicago
722114,BUFFALO MUNICIPAL,151,45.15,-93.833,295,America/Chicago
722115,SARASOTA BRADENTON,151,27.383,-82.55,10,America/New_York
722116,ST PETERSBURG CLEAR,151,27.9,-82.683,3,America/New_York
722119,LAKELAND LINDER RGN,151,27.983,-82.017,44,America/New_York
722122,SNYDER AIRPORT,151,32.7,-100.95,741,America/Chicago
722124,HEBRON MUNICIPAL,151,40.15,-97.583,447,America/Chicago
722125,SAGINAW,151,43.433,-83.867,183,America/Detroit
722127,GREATER KANKAKEE,151,41.067,-87.833,197,America/Chicago
722129,MOORHEAD,151,46.833,-96.667,280,America/Chicago
722130,WAYCROSS/WARE CO.,151,31.25,-82.4,42.7,America/New_York
722132,CONCORD RGNL,151,35.383,-80.7,216,America/New_York
722133,SALLISAW,151,35.433,-94.8,161,America/Chicago
722135,ALMA BACON COUNTY AP,151,31.536,-82.507,62.8,America/New_York
722136,BRUNSWICK GOLDEN IS,151,31.25,-81.467,8,America/New_York
722137,BRUNSWICK MALCOLM MCKINNON AP,151,31.252,-81.391,7.3,America/New_York
722138,BAY SAINT LOUIS,151,30.367,-89.45,7,America/Chicago
722140,TALLAHASSEE REGIONAL AP,151,30.393,-84.353,20.7,America/New_York
722141,LOUISBURG,151,36.017,-78.333,113,America/New_York
722142,CHALLIS,151,44.517,-114.217,1546,America/Boise
722143,LANCASTER,151,32.583,-96.717,153,America/Chicago
722144,MAPLE LAKE,151,45.233,-93.983,313,America/Chicago
722145,HARBOR SPRINGS,151,45.417,-84.9,209,America/Detroit
722146,GAINESVILLE REGIONAL AP,151,29.69,-82.272,50.3,America/New_York
722147,MOULTRIE/THOMASVILL,151,31.083,-83.8,90,America/New_York
722149,PERU AIRPORT,151,41.35,-89.15,199,America/Chicago
722151,WESTERLY,151,41.35,-71.8,24,America/New_York
722152,WEST WOODWARD,151,36.433,-99.533,667,America/Chicago
722154,DALTON,151,34.717,-84.867,216,America/New_York
722155,ELBERT MOUNTAIN,151,39.217,-104.633,2152,America/Denver
722156,CARTERSVILLE AIRPRT,151,34.117,-84.833,229,America/New_York
722157,MACOMB AIRPORT,151,40.517,-90.65,216,America/Chicago
722158,ANNAPOLIS(USN),151,38.983,-76.483,2,America/New_York
722159,WESLACO MID VALLEY,151,26.167,-97.967,21,America/Chicago
722160,ALBANY MUNICIPAL,151,31.533,-84.183,57.9,America/New_York
722164,OKMULGEE,151,35.667,-95.95,220,America/Chicago
722165,OLIVE BRANCH,151,34.983,-89.783,122,America/Chicago
722166,VALDOSTA REGIONAL,151,30.783,-83.283,61,America/New_York
722167,ORANGE,151,38.25,-78.05,142,America/New_York
722168,OLIVIA,151,44.783,-95.033,328,America/Chicago
722170,MACON MIDDLE GA REGIONAL AP,151,32.688,-83.654,110.3,America/New_York
722171,PONTIAC AIRPORT,151,40.917,-88.633,201,America/Chicago
722172,PARIS AIRPORT,151,39.7,-87.667,199,America/Chicago
722174,PLAINVIEW/HALE CO,151,34.167,-101.717,1028,America/Chicago
722175,WARNER ROBINS AFB,151,32.633,-83.6,92,America/New_York
722177,ANDREWS AIRPORT,151,35.2,-83.867,518,America/New_York
722178,POTEAU,151,35.017,-94.617,138,America/Chicago
722179,NEW RICHMOND,151,45.15,-92.533,304,America/Chicago
722180,AUGUSTA BUSH FIELD,151,33.37,-81.965,45.1,America/New_York
722181,AUGUSTA/DANIEL FLD,151,33.467,-82.033,128,America/New_York
722182,ROCHELLE AIRPORT,151,41.9,-89.083,238,America/Chicago
722183,SIREN,151,45.817,-92.367,301,America/Chicago
722185,GAINESVILLE/LEE GIL,151,34.267,-83.833,389,America/New_York
722186,BEAVER ISLAND AIR,151,45.7,-85.567,204,America/Detroit
722187,SHAWNEE,151,35.35,-96.95,327,America/Chicago
722188,SEARCY,151,35.217,-91.733,81,America/Chicago
722189,STUART WITHAM,151,27.183,-80.217,6,America/New_York
722190,ATLANTA HARTSFIELD INTL AP,151,33.64,-84.427,312.7,America/New_York
722191,BRUNSWICK CNTY ARPT,151,33.933,-78.067,8,America/New_York
722194,RANTOUL/FRANK ELL,151,40.3,-88.15,225,America/Chicago
722195,FULTON CO ARPT BROW,151,33.767,-84.517,263,America/New_York
722196,DEKALB PEACHTREE,151,33.867,-84.3,313,America/New_York
722197,ATLANTA (NEXRAD),151,33.367,-84.55,296,America/New_York
722198,BOONE WATAUGA,151,36.2,-81.65,959,America/New_York
722199,TAHLEQUAH,151,35.933,-95,266,America/Chicago
722200,APALACHICOLA MUNI,151,29.733,-85.033,6.1,America/New_York
722201,SANFORD,151,35.583,-79.1,75,America/New_York
722202,GARNER FLD,151,29.217,-99.75,294,America/Chicago
722204,SAVANNA TRI TOWNSHI,151,42.05,-90.1,188,America/Chicago
722209,PORT LAVACA CALHOUN,151,28.65,-96.667,9,America/Chicago
722210,EGLIN AFB/VALPARAIS,151,30.483,-86.533,20.1,America/Chicago
722211,THEDFORD THOMAS COU,151,41.967,-100.567,892,America/Chicago
722212,ST AUGSUTINE ARPT,151,29.967,-81.333,3,America/New_York
722213,LEESBURG MUNI ARPT,151,28.817,-81.8,125,America/New_York
722214,DUMAS MOORE COUNTY,151,35.85,-102.017,1129,America/Chicago
722215,CRESTVIEW BOB SIKES AP,151,30.78,-86.523,56.4,America/Chicago
722220,PENSACOLA REGIONAL AP,151,30.467,-87.2,34.1,America/Chicago
722221,PENSACOLA REGIONAL AP,151,30.473,-87.188,36,America/Chicago
722223,PENSACOLA REGIONAL AP,151,30.473,-87.188,36,America/Chicago
722225,PENSACOLA FOREST SHERMAN NAS,151,30.35,-87.317,9.1,America/Chicago
722226,WHITING FIELD NAAS,151,30.724,-87.022,61,America/Chicago
722230,MOBILE REGIONAL AP,151,30.688,-88.246,67.4,America/Chicago
722235,MOBILE DOWNTOWN,151,30.633,-88.067,7.9,America/Chicago
722241,WAYNE MUNI AIRPORT,151,42.233,-96.983,436,America/Chicago
722243,ROCKINGHAM HAMLET,151,34.883,-79.75,109,America/New_York
722245,PANAMA CITY BAY CO,151,30.2,-85.683,6,America/Chicago
722246,DUKE FLD/EGLIN AUX,151,30.65,-86.517,57.9,America/Chicago
722247,SOMERSET,151,40.633,-74.667,32,America/New_York
722249,HOOK FLD MUNI,151,39.533,-84.4,198,America/New_York
722250,FORT BENNING,151,32.333,-85,88.1,America/New_York
722251,RUSTON RGNL,151,32.517,-92.583,95,America/Chicago
722252,MYERS FIELD,151,44.733,-96.267,364,America/Chicago
722255,COLUMBUS METROPOLITAN ARPT,151,32.516,-84.942,120.1,America/New_York
722256,GEORGE HARLOW FLD,151,42.1,-70.667,3,America/New_York
722260,MONTGOMERY DANNELLY FIELD,151,32.301,-86.394,61.6,America/Chicago
722261,OKEECHOBEE,151,27.267,-80.85,10,America/New_York
722265,MAXWELL AFB/MONTGOM,151,32.383,-86.367,53,America/Chicago
722266,CRAIG AFB,151,32.333,-86.983,50,America/Chicago
722267,TROY MUNICIPAL,151,31.867,-86.017,120.1,America/Chicago
722268,DOTHAN MUNICIPAL,151,31.317,-85.45,97.8,America/Chicago
722269,CAIRNS AAF/OZARK,151,31.283,-85.717,91.1,America/Chicago
722270,DOBBINS AFB/MARIETT,151,33.917,-84.517,330.1,America/New_York
722275,ANDALUSIA/OPP ARPT,151,31.317,-86.4,94,America/Chicago
722276,EVERGREEN,151,31.417,-87.033,78,America/Chicago
722279,DECATUR,151,34.65,-86.95,180,America/Chicago
722280,BIRMINGHAM MUNICIPAL AP,151,33.564,-86.754,192,America/Chicago
