711880,GASPE AIRPORT,153,48.767,-64.483,33,208
711896,MINGAN,153,50.283,-64.15,22,208
711930,COMFORT COVE,153,49.267,-54.883,99,216
711940,BURGEO,153,47.617,-57.617,12,216
711950,SAINT ALBANS,153,47.867,-55.85,1,216
711960,BONAVISTA,153,48.667,-53.117,27,216
711970,PORT-AUX-BASQUES,153,47.567,-59.15,40,216
712010,VANCOUVER HARBOUR C,153,49.3,-123.117,3,214
712020,VICTORIA MARINE,153,48.367,-123.75,32,214
712023,VICTORIA MARINE,153,48.367,-123.75,32,214
712030,KELOWNA APT,153,49.95,-119.367,430,214
712035,KELOWNA APT,153,49.95,-119.383,429,214
712050,CAMPBELL RIVER,153,49.95,-125.267,106,214
712060,BELLA COOLA,153,52.383,-126.583,35,214
712063,BELLA COOLA ARPT,153,52.383,-126.583,35,214
712080,POWELL RIVER ARPT,153,49.833,-124.5,130,214
712085,POWELL RIVER ARPT,153,49.817,-124.5,120,214
712600,SAULT STE MARIE,153,46.483,-84.5,192,208
712603,SAULT STE MARIE,153,46.483,-84.5,188,208
712625,NIAGARA DISTRICT,153,43.183,-79.167,100,208
712630,HAMILTON AIRPORT,153,43.167,-79.933,238,208
712635,RAWDON,153,46.017,-73.817,210,208
712643,BUTTONVILLE MUNI,153,43.867,-79.367,198,208
712650,TORONTO ISLAND ARPT,153,43.633,-79.4,77,208
713130,HAVRE ST PIERRE,153,50.283,-63.617,34,208
713680,WATERLOO WELLINGTON,153,43.45,-80.383,317,208
713681,WATERLOO WELL,153,43.45,-80.383,314,208
713683,WATERLOO WELL,153,43.45,-80.383,314,208
713710,SAINT HUBERT ARPT,153,45.517,-73.417,27,208
713713,SAINT HUBERT ARPT,153,45.517,-73.417,27,208
713950,HALIFAX INTL ARPT,153,44.883,-63.517,145,217
713951,HALIFAX INTL,153,44.883,-63.517,145,217
713953,HALIFAX INTL ARPT,153,44.883,-63.517,145,217
713970,GREENWOOD,153,44.983,-64.917,28,217
713990,ROWAN GORILLA III,153,43.883,-60.55,44,217
714503,ELBOW (MARS),153,51.133,-106.583,594,209
714724,MASSET AIRPORT,153,54.017,-132.117,7,214
714735,VICTORIA HARBOUR,153,48.417,-123.333,5,214
714740,CLINTON,153,51.15,-121.5,1057,214
714755,BALLENAS IL AUTO8,153,49.25,-124.833,1,214
714880,KEY LAKE,153,57.25,-105.6,509,209
714963,LUPIN ARPT (SAWR),153,65.767,-111.25,494,218
715270,SIMCOE,153,42.85,-80.267,241,208
715340,BORDEN,153,44.25,-79.917,223,208
715380,WINDSOR,153,42.267,-82.967,190,208
715590,TERRACE BAY A,153,48.817,-87.1,290,208
716000,SABLE ISLAND,153,43.933,-60,4,217
716010,SHEARWATER,153,44.633,-63.5,51,217
716013,DIGBY,153,44.533,-65.783,156,217
716030,YARMOUTH AIRPORT,153,43.833,-66.083,51,217
716040,NORTH MOUNTAIN CS,153,46.817,-60.667,439,217
716090,SAINT JOHN,153,45.333,-65.883,109,219
716100,SHERBROOKE AIRPORT,153,45.433,-71.683,241,208
716200,KINGSTON,153,44.217,-76.6,93,208
716210,TRENTON,153,44.117,-77.533,86,208
716230,LONDON,153,43.033,-81.15,278,208
716240,TORONTO PEARSON INT,153,43.667,-79.633,173,208
716246,HAMILTON AIRPORT,153,43.167,-79.933,239,208
716248,ST. CATHARINES ARPT,153,43.183,-79.183,98,208
716250,PETAWAWA,153,45.95,-77.317,130,208
716251,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,215
716270,MONTREAL/DORVAL,153,45.467,-73.75,29.9,208
716275,SAINT HUBERT ARPT,153,45.517,-73.417,27,208
716278,MONTREAL INTL MIRAB,153,45.667,-74.033,84,208
716279,GATINEAU,153,45.517,-75.55,66,208
716280,OTTAWA INTL. ONT,153,45.317,-75.667,114,208
716290,PETERBOROUGH ARPT,153,44.233,-78.367,191,208
716293,DARLINGTON,153,44.233,-78.35,190,208
716300,MUSKOKA,153,44.967,-79.3,282,208
716310,MOUNT FOREST,153,43.983,-80.75,415,208
716330,WIARTON,153,44.75,-81.1,222,208
716340,SARNIA AIRPORT,153,42.983,-82.3,181,208
716341,SARNIA,153,43,-82.3,181,208
716344,SARNIA AIRPORT,153,43,-82.3,181,208
716420,CHAPLEAU A,153,47.817,-83.35,447,208
717000,FREDERICTON,153,45.867,-66.533,20,219
717010,GAGETOWN AIRPORT,153,45.833,-66.433,51,219
717020,SUMMERSIDE(CAN-MIL),153,46.433,-63.833,24,217
717030,SAINT LEONARD ARPT,153,47.15,-67.833,245,219
717050,MONCTON,153,46.117,-64.683,71,219
717060,CHARLOTTETOWN ARPT,153,46.283,-63.117,54,217
717070,SYDNEY,153,46.167,-60.05,62,220
717080,JEAN LESAGE INTL A,153,46.8,-71.367,74,208
717090,ILES DE LA MADELEIN,153,47.417,-61.783,10,217
717094,ILES DE LA MADELEIN,153,47.383,-61.867,57,217
717110,CHARLO,153,47.983,-66.333,38,219
717140,JEAN LESAGE INTL,153,46.783,-71.367,74,208
717150,RIVIERE DU LOUP,153,47.8,-69.55,148,208
717160,VALCARTIER AIRPORT,153,46.9,-71.5,168,208
717170,MIRAMICHI A,153,47,-65.45,33,219
717173,BATHURST,153,47.617,-65.75,59,219
717180,MONT JOLI,153,48.6,-68.217,52,208
717200,STE AGATHE DES MONT,153,46.05,-74.283,395,208
717220,MANIWAKI,153,46.3,-76,192,208
717250,VAL DOR,153,48.067,-77.783,337,208
717255,ROUYN NORANDA,153,48.2,-78.833,309,208
717270,BAGOTVILLE A,153,48.333,-71,159,208
717280,ROBERVAL,153,48.517,-72.267,179,208
717300,SUDBURY,153,46.617,-80.8,348,208
717310,NORTH BAY,153,46.35,-79.433,371,208
717330,GORE BAY AIRPORT,153,45.883,-82.567,193,208
717334,ELLIOT LAKE MUNI,153,46.35,-82.567,331,208
717350,EARLTON,153,47.7,-79.85,243,208
717374,CHAPLEAU ARPT(SAWR),153,47.65,-83.35,448,208
717375,SAULT STE MARIE,153,46.483,-84.5,188,208
717380,WAWA,153,47.967,-84.783,287,208
717390,TIMMINS,153,48.567,-81.367,295,208
717480,GIMLI CLIMATE,153,50.633,-97.05,230,210
717490,THUNDER BAY AIRPORT,153,48.367,-89.317,199,221
717493,TERRACE BAY,153,48.8,-87.1,297,208
717990,VICTORIA INT.AIRPOR,153,48.65,-123.433,19,214
717995,VICTORIA MARINE RAD,153,48.367,-123.75,31,214
718000,CAPE RACE,153,46.65,-53.067,28,216
718010,ST. JOHN`S,153,47.617,-52.733,140,216
718020,ST. LAWRENCE,153,46.917,-55.383,49,216
718021,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,215
718030,GANDER INTL AIRPORT,153,48.933,-54.567,151,216
718050,SAINT-PIERRE,155,46.767,-56.167,24,222
718060,LA SCIE,153,49.917,-55.667,194,216
718070,ARGENTIA,153,47.3,-54,16,216
718080,BLANC SABLON,153,51.45,-57.183,36,223
718090,DEER LAKE,153,49.217,-57.4,22,216
718100,PORT MENIER,153,49.833,-64.3,53,208
718105,HAVRE ST PIERRE,153,50.25,-63.6,6,208
718110,SEPT-ILES,153,50.217,-66.267,55,208
718120,ARVIAT A,153,61.1,-94.067,10,212
718130,NATASHQUAN AIRPORT,153,50.183,-61.817,11,208
718134,NATASHQUAN AIRPORT,153,50.183,-61.8,11,208
718150,STEPHENVILLE,153,48.533,-58.55,26,216
718160,GOOSE BAY AIRPORT,153,53.317,-60.417,49,205
718170,MARY`S HARBOUR,153,52.3,-55.833,11,216
718171,BATTLE HARBOUR,153,52.25,-55.6,5,216
718173,MARY`S HARBOUR,153,52.3,-55.817,12,216
718180,CARTWRIGHT,153,53.7,-57.033,14,205
718190,ST. ANTHONY AIRPORT,153,51.367,-56.1,28,216
718193,MAKKOVIK AIRPORT,153,55.083,-59.183,71,205
718194,ST ANTHONY,153,51.383,-56.083,34,216
718210,MATAGAMI,153,49.767,-77.817,281,208
718211,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,215
718220,CHIBOUGAMAU-CHAPAIS,153,49.767,-74.533,387,208
718230,LA GRANDE IV ARPT,153,53.75,-73.667,307,208
718241,GAGNON,153,51.95,-68.133,566,208
718250,WABUSH LAKE,153,52.933,-66.867,551,205
718260,PANGNIRTUNG,153,66.15,-65.717,23,213
718270,LA GRANDE RIVIERE,153,53.633,-77.7,195,208
718280,SCHEFFERVILLE ARPT,153,54.8,-66.817,518,208
718310,KAPUSKASING AIRPORT,153,49.417,-82.467,227,208
718340,GERALDTON,153,49.783,-86.933,349,208
718344,GERALDTON AIRPORT,153,49.7,-86.95,331,208
718355,MOOSONEE (SAWR),153,51.267,-80.65,9,208
718360,MOOSONEE AIRPORT,153,51.267,-80.65,10,208
718365,MOOSONEE A,156,51.283,-80.6,9,208
718401,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,215
718410,ARMSTRONG,153,50.3,-89.033,351,208
718420,SIOUX LOOKOUT ARPT,153,50.117,-91.9,390,210
718425,DRYDEN RGNL,153,49.833,-92.733,423,210
718440,BIG TROUT LAKE RDC,153,53.817,-89.883,224,210
718450,PICKLE LAKE UA,153,51.45,-90.2,386,208
718454,PICKLE LAKE AIRPORT,153,51.433,-90.2,396,208
718460,LANSDOWNE HOUSE,153,52.2,-87.95,251,208
718480,BIG TROUT LAKE,153,53.833,-89.867,224,210
718500,KENORA,153,49.783,-94.367,410,210
718510,PORTAGE SOUTHPORT A,153,49.9,-98.267,268,210
718520,WINNIPEG INT.AIRPOR,153,49.9,-97.233,239,210
718540,RED LAKE,153,51.067,-93.8,383,210
718550,DAUPHIN AIRPORT,153,51.1,-100.05,305,210
718560,GIMLI INDUSTRIAL,153,50.617,-97.033,232,210
718571,IDA (AUTO),153,51.667,-98.75,265,210
718575,FLIN FLON,153,54.667,-101.683,312,210
718580,GRAND RAPIDS,153,53.183,-99.267,223,210
718590,BERENS RIVER,153,52.35,-97.033,222,210
718600,SPRINGBANK A,153,51.1,-114.367,1200,203
718610,BROADVIEW,153,50.383,-102.683,602,209
718620,ESTEVAN AIRPORT,153,49.217,-102.967,581,209
718630,REGINA,153,50.433,-104.667,577,209
718640,MOOSE JAW,153,50.333,-105.55,577,209
718650,WYNYARD,153,51.767,-104.2,561,209
718660,SASKATOON,153,52.167,-106.683,504,209
718670,THE PAS AIRPORT,153,53.967,-101.1,271,210
718680,HUDSON BAY,153,52.817,-102.317,358,209
718690,PRINCE ALBERT ARPT,153,53.217,-105.667,428,209
718700,SWIFT CURRENT ARPT,153,50.3,-107.683,818,209
718710,LLOYDMINISTER,153,53.317,-110.067,669,203
718711,VERMILION,153,53.35,-110.833,619,203
718720,MEDICINE HAT ARPT,153,50.017,-110.717,716,203
718730,CORONATION,153,52.083,-111.45,0,203
718740,LETHBRIDGE,153,49.633,-112.8,929,203
718750,PINCHER CREEK,153,49.517,-114,1190,203
718755,PINCHER CREEK,153,49.517,-114,1220,203
718760,NORTH BATTLEFORD,153,52.767,-108.25,548,209
718770,CALGARY INTL,153,51.117,-114.017,1084,203
718775,GOLDEN ARPT,153,51.3,-116.967,787,203
718776,CALGARY/SPRINGBANK,153,51.1,-114.383,1200,203
718780,RED DEER,153,52.183,-113.9,905,203
718790,EDMONTON MUNICIPAL,153,53.567,-113.517,671,203
718794,SPARWOOD/ELK VALLEY,153,49.75,-114.883,1138,203
718800,CRANBROOK,153,49.617,-115.783,939,203
718810,EDSON,153,53.583,-116.467,927,203
718814,COAL VALLEY,153,53.083,-116.8,1393,203
718820,REVELSTOKE,153,50.967,-118.183,443,214
718830,BLUE RIVER,153,52.133,-119.3,683,214
718840,CASTLEGAR AIRPORT,153,49.3,-117.633,495,214
718860,PRINCETON ARPT,153,49.467,-120.517,700,214
718864,PRINCETON ARPT,153,49.467,-120.517,700,214
718870,KAMLOOPS AIRPORT,153,50.7,-120.45,346,214
718880,JASPER,153,52.883,-118.067,1061,203
718890,PENTICTON,153,49.467,-119.6,344,214
718895,KELOWNA APT,153,49.95,-119.383,429,214
718900,NANAIMO AIRPORT,153,49.05,-123.867,28,214
718905,BALLENAS IL AUTO8,153,49.35,-124.167,0,214
718910,LYTTON,153,50.233,-121.583,229,214
718915,HOPE SLIDE,153,49.283,-121.233,674,214
718920,VANCOUVER INT. AIRP,153,49.2,-123.167,4,214
718925,VANCOUVER HARBOUR,153,49.3,-123.117,5,214
718930,COMOX,153,49.717,-124.9,24,214
718936,CAMPBELL RIVER,153,49.95,-125.267,106,214
718940,ESTEVAN POINT (AUT),153,49.383,-126.55,7,214
718950,HOLBERG,153,50.65,-128.05,579,214
718951,BULL HARBOUR,153,50.917,-127.95,0,214
718960,PRINCE GEORGE,153,53.883,-122.667,691,214
718980,PRINCE RUPERT ARPT,153,54.3,-130.433,34,214
718990,LANGARA,153,54.25,-133.05,34,214
719000,HOPEDALE,153,55.45,-60.217,10,205
719010,BORDER,153,55.333,-63.217,479,205
719020,NAIN,153,56.55,-61.683,7,205
719041,CAPE HOPES ADVANCE,153,61.083,-69.55,73,211
719050,KUUJJUARAPIK ARPT,153,55.283,-77.75,10,208
719060,KUUJJUAQ AIRPORT,153,58.1,-68.417,37,208
719070,INUKJUAK,153,58.467,-78.083,6,208
719073,INUKJUAK ARPT(SAWR),153,58.467,-78.083,25,208
719077,PUVIRNITUQ,153,60.05,-77.283,23,208
719081,NOTTINGHAM ISLAND,153,63.117,-77.933,16,211
719090,IQALUIT AIRPORT,153,63.75,-68.55,34,211
719100,CAPE DORSET AIRPORT,153,64.233,-76.533,50,211
719120,GILLAM,153,56.35,-94.7,145,210
719130,CHURCHILL AIRPORT,153,58.733,-94.05,29,210
719145,TALOYOAK,153,69.533,-93.567,29,218
719150,CORAL HARBOUR ARPT,153,64.2,-83.367,64,224
719156,GJOA HAVEN,153,68.633,-95.85,48,218
719160,THOMSEN RIVER,153,73.217,-119.533,42,206
719170,EUREKA,153,79.983,-85.933,10,212
719200,CREE LAKE (AWS),153,57.35,-107.133,495,209
719220,LA RONGE AIRPORT,153,55.15,-105.267,379,209
719240,RESOLUTE AIRPORT,153,74.717,-94.983,67,225
719250,CAMBRIDGE BAY ARPT,153,69.1,-105.133,27,218
719260,BAKER LAKE AIRPORT,153,64.3,-96.067,18,212
719264,ARVIAT AIRPORT,153,61.1,-94.067,10,212
719265,BAKER LAKE AIRPORT,153,64.3,-96,11,212
719280,ROCKY MTN HOUSE,153,52.433,-114.917,988,203
719300,WHITECOURT ALTA,153,54.15,-115.783,782,203
719320,FORT MCMURRAY ARPT,153,56.65,-111.217,369,203
719330,FORT CHIPEWYAN ARPT,153,58.767,-111.117,232,203
719340,FORT SMITH AIRPORT,153,60.017,-111.967,205,206
719350,HAY RIVER AIRPORT,153,60.833,-115.767,166,206
719360,YELLOWKNIFE,153,62.467,-114.45,206,206
719380,KUGLUKTUK AIRPORT,153,67.817,-115.133,22,218
719390,DATSAV3 VIRT STATION (COMOROS),154,-11.533,43.267,0,215
719400,GRANDE PRAIRIE,153,55.183,-118.883,669,203
719403,CHETWYND AIRPORT,153,55.7,-121.633,629,204
719430,FORT ST JOHN,153,56.233,-120.733,695,204
719440,MACKENZIE,153,55.3,-123.133,690,214
719450,FORT NELSON AIRPORT,153,58.833,-122.6,382,226
719460,FORT SIMPSON ARPT,153,61.767,-121.233,169,206
719480,CAPE PARRY AIRPORT,153,70.167,-124.683,17,206
719491,WHITCOURT,153,54.133,-115.783,802,203
719500,SMITHERS AIRPORT,153,54.817,-127.183,523,214
719510,TERRACE,153,54.467,-128.583,217,214
719530,WATSON LAKE AIRPORT,153,60.117,-128.817,687,207
719540,TUKTOYAKTUK,153,69.45,-133.017,5,206
719570,INUVIK AIRPORT,153,68.3,-133.483,68,227
719580,DEASE LAKE,153,58.417,-130,807,214
719590,TUKTOYAKTUK,153,69.45,-133,5,206
719595,TUKTOYAKTUK,153,69.433,-133.033,1,206
719640,WHITEHORSE AIRPORT,153,60.7,-135.067,703,207
719660,DAWSON AIRPORT,153,64.05,-139.133,370,207
719670,BURWASH (AUTO8),153,61.367,-139.05,806,207
719674,BURWASH,153,61.367,-139.033,827,207
719690,KOMAKUK BEACH ARPT,153,69.583,-140.183,7,207
720113,TROY AIRPORT,151,42.55,-83.183,222,228
720120,HILTON HEAD(AWS),151,32.232,-80.7,0,194
720137,MORRIS AIRPORT,151,41.433,-88.417,178,193
720141,LACON AIRPORT,151,41.017,-89.383,173,193
720151,ALPINE AIRPORT,151,30.383,-103.683,1376,193
720170,METROPOLIS MANICIPA,151,37.183,-88.75,117,193
720172,MENA,151,34.55,-93.583,214,193
720202,TILAMOOK(AWS),151,45.417,-123.817,11,192
720257,BLAKELY,151,31.4,-84.883,65,194
720258,MCGREGOR,151,46.617,-93.317,374,193
720259,FRANKLIN,151,35.217,-83.417,616,194
720261,BRIDGEPORT MUNI,151,33.167,-97.833,260,193
720262,KREMMLING,151,40.05,-106.367,2259,190
720265,ALEXANDER CITY,151,32.917,-85.967,209,193
720266,WARSAW MUNICIPAL,151,41.267,-85.833,259,229
720268,BAINBRIDGE,151,30.967,-84.633,43,194
720273,BAY CITY,151,28.967,-95.867,14,193
720274,WHITEVILLE,151,34.267,-78.717,30,194
720275,LAMBERTVILLE,151,41.733,-83.65,204,228
720277,SHELBY,151,35.25,-81.6,258,194
720278,EMPORIA-GREENSVILLE,151,36.683,-77.467,39,194
720279,ELIZABETHTOWN,151,34.6,-78.583,40,194
720281,VERNON,151,34.217,-99.283,386,193
720282,KILL DEVIL HILLS,151,36.017,-75.667,4,194
720283,PRESTON,151,43.683,-92.183,389,193
720284,CHARLOTTE,151,42.567,-84.817,271,228
720286,GRANBURY,151,32.45,-97.817,237,193
720287,SHERMAN/DENNISON,151,33.717,-96.667,228,193
720288,OXFORD-HENDERSON,151,36.367,-78.533,161,194
720296,JASPER,151,30.883,-94.033,65,193
720298,JACKSONVILLE,151,31.867,-95.217,206,193
720299,MIDLOTHIAN/WAXAHATC,151,32.45,-96.917,217,193
720303,HEARNE,151,30.867,-96.617,87,193
720305,DECATUR,151,33.25,-97.583,319,193
720306,LEE`S SUMMIT,151,38.967,-94.367,306,193
720307,HUNTSVILLE,151,34.867,-86.55,230,193
720308,OMAHA/MILLARD,151,41.2,-96.117,320,193
720309,MT PLEASANT,151,40.95,-91.517,224,193
720313,PAMPA,151,35.617,-105.983,989,190
720314,PALESTINE,151,31.783,-95.7,129,193
720317,STAFFORD,151,38.4,-77.45,65,194
720318,GRAHAM,151,33.1,-98.55,342,193
720319,ROBINSON,151,39.017,-87.65,141,193
720320,CELBURNE,151,32.35,-97.433,260,193
720321,CHEBOYGAN,151,45.65,-84.517,195,228
720322,SANDPOINT,151,48.3,-116.55,648,192
720327,MENOMONIE AFLD,151,44.883,-91.867,273,193
720330,MOUNT CARMEL,151,38.6,-87.717,131,193
720340,FRANKFORT DOW MEMOR,151,44.617,-86.2,193,228
720343,WAUPACA MUNICIPAL,151,44.333,-89.017,252,193
720344,CHEROKEE MUNICIPAL,151,42.733,-95.55,374,193
720345,PINEDALE,151,42.783,-109.8,2160,190
720347,GREENE COUNTY RGNL,151,33.6,-83.133,206,194
720348,BALDWIN COUNTY AP,151,33.15,-83.233,117,194
720351,OSKALOOSA MUNI,151,41.233,-92.483,256,193
720354,ALTUS,151,34.7,-99.333,437,193
720356,CLINTON MUNI,151,35.533,-98.933,492,193
720357,CUSHING MUNI,151,35.95,-96.767,279,193
720358,EL RENO MUNI,151,35.467,-98,432,193
720359,SEMINOLE MUNI,151,35.267,-96.683,312,193
720366,SUTTON BRAXTON CO,151,38.733,-80.65,387,194
720367,PAYNESVILLE MUNI,151,45.367,-94.75,360,193
720368,SLAYTON MUNI,151,43.983,-95.783,495,193
720369,DIGGS/REED MUNI,151,43.75,-111.1,1898,230
720371,THREE RIVERS MUNI,151,41.967,-85.6,251,228
720376,ALBERTVILLE MUNI,151,34.217,-86.25,315,193
720381,JACK EDWARDS,151,30.283,-87.667,5,193
720391,BEEVILLE MUNI,151,28.35,-97.717,82,193
720392,HOMERVILLE,151,31.05,-82.767,56,194
720393,HEREFORD MUNI,151,34.85,-102.333,1153,193
720397,OHIO UNIVERSITY SNY,151,39.217,-82.233,233,194
720398,WAUTOMA MUNI,151,44.033,-89.3,261,193
720404,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
720408,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
722003,STANTON,151,44.467,-93.017,280,193
722006,LUVERNE,151,43.617,-96.217,436,193
722007,CARO TUSCOLA AIRPORT,151,43.45,-83.45,214,228
722010,KEY WEST INTL ARPT,151,24.553,-81.754,6.4,194
722011,ORLANDO/KISSIMMEE,151,28.283,-81.433,25,194
722012,THE VILLAGES,151,28.95,-81.85,27,194
722014,BROOKSVILLE,151,28.467,-82.45,23,194
722015,KEY WEST NAS,151,24.583,-81.683,7.3,194
722016,MARATHON AIRPORT,151,24.733,-81.05,2,194
722020,MIAMI INTL AP,151,25.824,-80.3,9.1,194
722022,BOCA RATON,151,26.367,-80.1,4,194
722024,MIAMI/OPA LOCKA,151,25.9,-80.283,3,194
722025,FORT LAUDERDALE HOLLYWOOD INT,151,26.072,-80.154,3.4,194
722026,HOMESTEAD AFB,151,25.483,-80.383,4.9,194
722029,MIAMI/KENDALL-TAMIA,151,25.65,-80.433,3,194
722030,WEST PALM BEACH INTL ARPT,151,26.685,-80.099,6.4,194
722031,FOLSOM FLD,151,34.267,-86.85,294,193
722032,WASECA AIRPORT,151,44.067,-93.55,343,193
722033,GRANITE FALLS,151,44.75,-95.55,319,193
722034,PUNTA GORDA,151,26.917,-82,7,194
722037,HOLLYWOOD/N. PERRY,151,26,-80.233,2,194
722038,NAPLES MUNICIPAL,151,26.15,-81.767,3,194
722039,FORT LAUDERDALE,151,26.2,-80.167,4,194
722040,MELBOURNE REGIONAL,151,28.1,-80.65,10.7,194
722041,GALLIANO/LAFOURCHE,151,29.45,-90.267,0,193
722042,MINEOLA/QUITMAN,151,32.732,-95.5,132,193
722044,ADA,151,34.8,-96.667,310,193
722045,VERO BEACH MUNICIPAL ARPT,151,27.656,-80.418,8.5,194
722049,POMPANO BEACH,151,26.233,-80.1,6,194
722050,ORLANDO INTL ARPT,151,28.434,-81.325,32.3,194
722051,ATOKA,151,34.4,-96.15,180,193
722052,ALVA,151,36.767,-98.667,449,193
722053,ORLANDO/HERNDON,151,28.55,-81.333,32.9,194
722054,WEST MEMPHIS AIRPORT,151,35.133,-90.233,65,193
722055,OCALA MUNI (AWOS),151,29.167,-82.217,27,194
722056,DAYTONA BEACH INTL AP,151,29.177,-81.06,12.5,194
722057,SANFORD/ORLANDO,151,28.783,-81.233,16.8,194
722059,BURLINGTON AIRPORT,151,42.683,-88.3,237,193
722060,JACKSONVILLE INTL ARPT,151,30.494,-81.693,9.8,194
722064,PORT RICHEY (ASOS),151,28.35,-82.617,12,194
722065,JACKSONVILLE NAS,151,30.233,-81.683,6.7,194
722066,MAYPORT NS,151,30.4,-81.417,4.3,194
722067,CECIL FIELD,151,30.217,-81.867,27.1,194
722068,JACKSONVILLE/CRAIG,151,30.333,-81.517,12,194
722069,DESTIN FT. WALTON,151,30.4,-86.467,7,193
722070,SAVANNAH INTL AP,151,32.119,-81.202,15.5,194
722071,CHICKASHA,151,35.1,-97.967,351,193
722072,CLARKSVILLE,151,36.617,-87.417,165,193
722073,CLINTON,151,34.983,-78.367,45,194
722074,CARMI MUNICIPAL,151,38.083,-88.117,118,193
722075,DE KALB/AIRPORT,151,41.933,-88.7,279,193
722076,DANVILLE,151,40.2,-87.6,212,193
722078,DUNCAN,151,34.467,-97.967,339,193
722079,LEXINGTON/DAVIDSON,151,35.783,-80.3,223,194
722080,CHARLESTON INTL ARPT,151,32.899,-80.041,14.6,194
722081,FREDERICK AIRPORT,151,39.417,-77.367,92,194
722082,FREEPORT AIRPORT,151,42.25,-89.583,262,193
722085,BEAUFORT MCAS,151,32.483,-80.717,11.6,194
722086,CHARLESTON NEXRAD,151,32.667,-81.033,2.1,194
722089,GALESBURG AIRPORT,151,40.933,-90.433,233,193
722090,FT STEWART/WRIGHT,151,31.883,-81.567,14,194
722091,CLAREMORE,151,36.3,-95.483,221,193
722092,GROVE,151,36.6,-94.733,254,193
722093,GRAYLING AAF,151,44.683,-84.733,353,228
722094,GRAND PRAIRIE,151,32.7,-97.05,180,193
722095,GUYMON,151,36.683,-101.5,952,193
722096,HENDERSON EXECUTIVE,151,35.967,-115.133,749,192
722101,PAGOSA SPRINGS/WO,151,37.45,-106.8,3584,190
722103,ST LUCIE CO INTL,151,27.483,-80.367,7,194
722104,SAINT PETERSBURG,151,27.767,-82.617,2.4,194
722106,FORT MYERS PAGE FIELD,151,26.586,-81.864,5.5,194
722107,SEMINOLE GAINES COU,151,32.667,-102.65,1010,193
722108,SOUTHWEST FLORIDA I,151,26.533,-81.75,9,194
722109,CANTON/CHEROKEE COU,151,34.3,-84.417,372,194
722110,TAMPA INTERNATIONAL AP,151,27.961,-82.54,3.4,194
722111,FT PAYNE ISBELL AIR,151,34.467,-85.717,267,193
722112,GILMER FOX STEPHENS,151,32.7,-94.95,127,193
722113,GIDDINGS LEE AIRPOR,151,30.167,-96.967,148,193
722114,BUFFALO MUNICIPAL,151,45.15,-93.833,295,193
722115,SARASOTA BRADENTON,151,27.383,-82.55,10,194
722116,ST PETERSBURG CLEAR,151,27.9,-82.683,3,194
722119,LAKELAND LINDER RGN,151,27.983,-82.017,44,194
722122,SNYDER AIRPORT,151,32.7,-100.95,741,193
722124,HEBRON MUNICIPAL,151,40.15,-97.583,447,193
722125,SAGINAW,151,43.433,-83.867,183,228
722127,GREATER KANKAKEE,151,41.067,-87.833,197,193
722129,MOORHEAD,151,46.833,-96.667,280,193
722130,WAYCROSS/WARE CO.,151,31.25,-82.4,42.7,194
722132,CONCORD RGNL,151,35.383,-80.7,216,194
722133,SALLISAW,151,35.433,-94.8,161,193
722135,ALMA BACON COUNTY AP,151,31.536,-82.507,62.8,194
722136,BRUNSWICK GOLDEN IS,151,31.25,-81.467,8,194
722137,BRUNSWICK MALCOLM MCKINNON AP,151,31.252,-81.391,7.3,194
722138,BAY SAINT LOUIS,151,30.367,-89.45,7,193
722140,TALLAHASSEE REGIONAL AP,151,30.393,-84.353,20.7,194
722141,LOUISBURG,151,36.017,-78.333,113,194
722142,CHALLIS,151,44.517,-114.217,1546,230
722143,LANCASTER,151,32.583,-96.717,153,193
722144,MAPLE LAKE,151,45.233,-93.983,313,193
722145,HARBOR SPRINGS,151,45.417,-84.9,209,228
722146,GAINESVILLE REGIONAL AP,151,29.69,-82.272,50.3,194
722147,MOULTRIE/THOMASVILL,151,31.083,-83.8,90,194
722149,PERU AIRPORT,151,41.35,-89.15,199,193
722151,WESTERLY,151,41.35,-71.8,24,194
722152,WEST WOODWARD,151,36.433,-99.533,667,193
722154,DALTON,151,34.717,-84.867,216,194
722155,ELBERT MOUNTAIN,151,39.217,-104.633,2152,190
722156,CARTERSVILLE AIRPRT,151,34.117,-84.833,229,194
722157,MACOMB AIRPORT,151,40.517,-90.65,216,193
722158,ANNAPOLIS(USN),151,38.983,-76.483,2,194
722159,WESLACO MID VALLEY,151,26.167,-97.967,21,193
722160,ALBANY MUNICIPAL,151,31.533,-84.183,57.9,194
722164,OKMULGEE,151,35.667,-95.95,220,193
722165,OLIVE BRANCH,151,34.983,-89.783,122,193
722166,VALDOSTA REGIONAL,151,30.783,-83.283,61,194
722167,ORANGE,151,38.25,-78.05,142,194
722168,OLIVIA,151,44.783,-95.033,328,193
722170,MACON MIDDLE GA REGIONAL AP,151,32.688,-83.654,110.3,194
722171,PONTIAC AIRPORT,151,40.917,-88.633,201,193
722172,PARIS AIRPORT,151,39.7,-87.667,199,193
